0,1,2
0.084,-0.04,0.4617914
0.084,-0.02,0.4746899
0.084,0.0,0.47908196
0.084,0.02,0.4747297
0.084,0.04,0.46186745
0.084,0.06,0.4411823
0.084,0.08,0.4137546
0.084,0.1,0.38096923
0.084,0.12,0.3444003
0.084,0.14,0.30568275
0.084,0.16,0.26638907
0.084,0.18,0.22792964
0.084,0.2,0.19147956
0.084,0.22,0.1579346
0.084,0.24,0.1278975
0.084,0.26,0.10168807
0.084,0.28,0.07937746
0.084,0.3,0.0608342
0.084,0.32,0.045775756
0.084,0.34,0.033820737
0.084,0.36,0.024536029
0.084,0.38,0.017477985
0.084,0.4,0.012223851
0.084,0.42,0.008392744
0.084,0.44,0.0056567485
0.084,0.46,0.003743913
0.084,0.48,0.0024356088
0.084,0.5,0.0015607057
0.084,0.52,0.000988761
0.084,0.54,0.00062290207
0.084,0.56,0.00039335806
0.084,0.58,0.00025143288
0.084,0.6,0.00016427413
0.084,0.62,0.00011050515
0.084,0.64,7.666508e-05
0.084,0.66,5.458109e-05
0.084,0.68,3.9453153e-05
0.084,0.7,2.8575305e-05
0.084,0.72,2.0460691e-05
0.084,0.74,1.4321879e-05
0.084,0.76,9.750016e-06
0.084,0.78,6.5118074e-06
0.084,0.8,4.4605695e-06
0.084,0.82,3.4794211e-06
0.084,0.84,3.4454279e-06
0.084,0.86,4.227739e-06
0.084,0.88,5.6936406e-06
0.084,0.9,7.701106e-06
0.084,0.92,1.0119285e-05
0.084,0.94,1.2814999e-05
0.084,0.96,1.567183e-05
0.084,0.98,1.860084e-05
0.087,-1.0,1.6983598e-05
0.087,-0.98,1.4748424e-05
0.087,-0.96,1.2421515e-05
0.087,-0.94,1.0000542e-05
0.087,-0.92,7.505063e-06
0.087,-0.9,4.9690716e-06
0.087,-0.88,2.42237e-06
0.087,-0.86,-7.21775e-08
0.087,-0.84,-2.4414621e-06
0.087,-0.82,-4.5970082e-06
0.087,-0.8,-6.419141e-06
0.087,-0.78,-7.789116e-06
0.087,-0.76,-8.535571e-06
0.087,-0.74,-8.412637e-06
0.087,-0.72,-7.007271e-06
0.087,-0.7,-3.5604462e-06
0.087,-0.68,3.3387914e-06
0.087,-0.66,1.6159378e-05
0.087,-0.64,3.9069913e-05
0.087,-0.62,7.8807585e-05
0.087,-0.6,0.00014593452
0.087,-0.58,0.0002565235
0.087,-0.56,0.00043458492
0.087,-0.54,0.00071533304
0.087,-0.52,0.001149429
0.087,-0.5,0.0018083593
0.087,-0.48,0.0027908618
0.087,-0.46,0.0042301444
0.087,-0.44,0.006301235
0.087,-0.42,0.009227556
0.087,-0.4,0.013285129
0.087,-0.38,0.018802509
0.087,-0.36,0.026154973
0.087,-0.34,0.03575069
0.087,-0.32,0.048009224
0.087,-0.3,0.063330956
0.087,-0.28,0.082060255
0.087,-0.26,0.104441546
0.087,-0.24,0.13057202
0.087,-0.22,0.16035283
0.087,-0.2,0.19344443
0.087,-0.18,0.22923556
0.087,-0.16,0.26683527
0.087,-0.14,0.30509427
0.087,-0.12,0.34265536
0.087,-0.1,0.37802443
0.087,-0.08,0.40966198
0.087,-0.06,0.43608975
0.087,-0.04,0.45600715
0.087,-0.02,0.46839833
0.087,0.0,0.4726166
0.087,0.02,0.4684397
0.087,0.04,0.45608595
0.087,0.06,0.43619734
0.087,0.08,0.40978616
0.087,0.1,0.3781534
0.087,0.12,0.34278288
0.087,0.14,0.30522165
0.087,0.16,0.26696894
0.087,0.18,0.22937955
0.087,0.2,0.19359589
0.087,0.22,0.16050324
0.087,0.24,0.1307123
0.087,0.26,0.104566164
0.087,0.28,0.08216832
0.087,0.3,0.063424595
0.087,0.32,0.048090726
0.087,0.34,0.03582046
0.087,0.36,0.026210941
0.087,0.38,0.018841552
0.087,0.4,0.013304736
0.087,0.42,0.009228058
0.087,0.44,0.006286479
0.087,0.46,0.004207044
0.087,0.48,0.0027677855
0.087,0.5,0.0017929925
0.087,0.52,0.0011471352
0.087,0.54,0.0007282812
0.087,0.56,0.00046189874
0.087,0.58,0.0002951296
0.087,0.6,0.00019169226
0.087,0.62,0.0001275111
0.087,0.64,8.714665e-05
0.087,0.66,6.1048195e-05
0.087,0.68,4.346762e-05
0.087,0.7,3.1094067e-05
0.087,0.72,2.20472e-05
0.087,0.74,1.530582e-05
0.087,0.76,1.03157945e-05
0.087,0.78,6.7767687e-06
0.087,0.8,4.4987537e-06
0.087,0.82,3.3429824e-06
0.087,0.84,3.1753443e-06
0.087,0.86,3.8635917e-06
0.087,0.88,5.290378e-06
0.087,0.9,7.301569e-06
0.087,0.92,9.770971e-06
0.087,0.94,1.2551434e-05
0.087,0.96,1.5541911e-05
0.087,0.98,1.8626917e-05
0.09,-1.0,1.6232952e-05
0.09,-0.98,1.3906043e-05
0.09,-0.96,1.1508819e-05
0.09,-0.94,9.035226e-06
0.09,-0.92,6.5197237e-06
0.09,-0.9,3.99258e-06
0.09,-0.88,1.497101e-06
0.09,-0.86,-9.071082e-07
0.09,-0.84,-3.138557e-06
0.09,-0.82,-5.1152892e-06
0.09,-0.8,-6.738119e-06
0.09,-0.78,-7.879455e-06
0.09,-0.76,-8.368865e-06
0.09,-0.74,-7.924624e-06
0.09,-0.72,-6.031245e-06
0.09,-0.7,-1.6968697e-06
0.09,-0.68,6.8461522e-06
0.09,-0.66,2.2633001e-05
0.09,-0.64,5.062297e-05
0.09,-0.62,9.862892e-05
0.09,-0.6,0.00017865375
0.09,-0.58,0.00030865427
0.09,-0.56,0.0005151266
0.09,-0.54,0.0008363938
0.09,-0.52,0.0013269577
0.09,-0.5,0.0020627761
0.09,-0.48,0.0031475294
0.09,-0.46,0.0047193877
0.09,-0.44,0.0069577806
0.09,-0.42,0.010088982
0.09,-0.4,0.014389006
0.09,-0.38,0.020182263
0.09,-0.36,0.02783431
0.09,-0.34,0.0377372
0.09,-0.32,0.05028773
0.09,-0.3,0.06585777
0.09,-0.28,0.084758654
0.09,-0.26,0.10719995
0.09,-0.24,0.13324484
0.09,-0.22,0.162765
0.09,-0.2,0.19540086
0.09,-0.18,0.23053505
0.09,-0.16,0.26728904
0.09,-0.14,0.30454716
0.09,-0.12,0.34100553
0.09,-0.1,0.37523982
0.09,-0.08,0.4057909
0.09,-0.06,0.4312634
0.09,-0.04,0.45043445
0.09,-0.02,0.4623504
0.09,0.0,0.46640643
0.09,0.02,0.46239328
0.09,0.04,0.45051518
0.09,0.06,0.43137336
0.09,0.08,0.40591776
0.09,0.1,0.3753724
0.09,0.12,0.3411372
0.09,0.14,0.3046791
0.09,0.16,0.2674267
0.09,0.18,0.23068254
0.09,0.2,0.19555593
0.09,0.22,0.16292003
0.09,0.24,0.13339087
0.09,0.26,0.10733147
0.09,0.28,0.08487391
0.09,0.3,0.0659581
0.09,0.32,0.050375037
0.09,0.34,0.037811726
0.09,0.36,0.02789441
0.09,0.38,0.020224985
0.09,0.4,0.014412044
0.09,0.42,0.010092424
0.09,0.44,0.0069450443
0.09,0.46,0.0046968944
0.09,0.48,0.0031234054
0.09,0.5,0.0020449087
0.09,0.52,0.0013212422
0.09,0.54,0.00084575545
0.09,0.56,0.000539395
0.09,0.58,0.00034522451
0.09,0.6,0.00022352021
0.09,0.62,0.0001474712
0.09,0.64,9.956118e-05
0.09,0.66,6.873766e-05
0.09,0.68,4.823599e-05
0.09,0.7,3.404403e-05
0.09,0.72,2.3860019e-05
0.09,0.74,1.638662e-05
0.09,0.76,1.0903459e-05
0.09,0.78,7.0137903e-06
0.09,0.8,4.473608e-06
0.09,0.82,3.118068e-06
0.09,0.84,2.801884e-06
0.09,0.86,3.3932738e-06
0.09,0.88,4.75673e-06
0.09,0.9,6.7567453e-06
0.09,0.92,9.254552e-06
0.09,0.94,1.2114644e-05
0.09,0.96,1.5215483e-05
0.09,0.98,1.8452294e-05
0.093,-1.0,1.5381724e-05
0.093,-0.98,1.2994744e-05
0.093,-0.96,1.0554213e-05
0.093,-0.94,8.064788e-06
0.093,-0.92,5.5660494e-06
0.093,-0.9,3.0980445e-06
0.093,-0.88,6.9104135e-07
0.093,-0.86,-1.5841797e-06
0.093,-0.84,-3.6517158e-06
0.093,-0.82,-5.443115e-06
0.093,-0.8,-6.872695e-06
0.093,-0.78,-7.816125e-06
0.093,-0.76,-8.093193e-06
0.093,-0.74,-7.3434785e-06
0.093,-0.72,-4.8987567e-06
0.093,-0.7,5.029142e-07
0.093,-0.68,1.1068769e-05
0.093,-0.66,3.0444004e-05
0.093,-0.64,6.442517e-05
0.093,-0.62,0.0001219539
0.093,-0.6,0.00021648686
0.093,-0.58,0.00036795065
0.093,-0.56,0.0006053047
0.093,-0.54,0.0009700125
0.093,-0.52,0.001520318
0.093,-0.5,0.0023364816
0.093,-0.48,0.0035267929
0.093,-0.46,0.0052339663
0.093,-0.44,0.007641182
0.093,-0.42,0.010976736
0.093,-0.4,0.015515763
0.093,-0.38,0.021577595
0.093,-0.36,0.029517334
0.093,-0.34,0.0397107
0.093,-0.32,0.052532088
0.093,-0.3,0.06832605
0.093,-0.28,0.087372884
0.093,-0.26,0.10984968
0.093,-0.24,0.13578866
0.093,-0.22,0.16503543
0.093,-0.2,0.19721292
0.093,-0.18,0.23170015
0.093,-0.16,0.26763287
0.093,-0.14,0.30392855
0.093,-0.12,0.3393346
0.093,-0.1,0.37249225
0.093,-0.08,0.40201712
0.093,-0.06,0.42659074
0.093,-0.04,0.44506082
0.093,-0.02,0.4565316
0.093,0.0,0.4604351
0.093,0.02,0.4565753
0.093,0.04,0.44514304
0.093,0.06,0.42670223
0.093,0.08,0.40214604
0.093,0.1,0.37262744
0.093,0.12,0.3394696
0.093,0.14,0.30406395
0.093,0.16,0.2677734
0.093,0.18,0.23184982
0.093,0.2,0.19736998
0.093,0.22,0.16519345
0.093,0.24,0.1359393
0.093,0.26,0.109987035
0.093,0.28,0.08749479
0.093,0.3,0.06843313
0.093,0.32,0.05262564
0.093,0.34,0.039790772
0.093,0.36,0.029582374
0.093,0.38,0.021624884
0.093,0.4,0.0155429095
0.093,0.42,0.010983748
0.093,0.44,0.0076309685
0.093,0.46,0.005212505
0.093,0.48,0.003502002
0.093,0.5,0.0023163585
0.093,0.52,0.0015112832
0.093,0.54,0.00097570475
0.093,0.56,0.00062628
0.093,0.58,0.00040214136
0.093,0.6,0.00026015565
0.093,0.62,0.00017071608
0.093,0.64,0.00011415966
0.093,0.66,7.784087e-05
0.093,0.68,5.3887255e-05
0.093,0.7,3.7534162e-05
0.093,0.72,2.5979243e-05
0.093,0.74,1.7622486e-05
0.093,0.76,1.1555385e-05
0.093,0.78,7.246621e-06
0.093,0.8,4.4121407e-06
0.093,0.82,2.8260984e-06
0.093,0.84,2.3436733e-06
0.093,0.86,2.8139912e-06
0.093,0.88,4.1048042e-06
0.093,0.9,6.0745515e-06
0.093,0.92,8.584466e-06
0.093,0.94,1.15009025e-05
0.093,0.96,1.4705118e-05
0.093,0.98,1.8077902e-05
0.096,-1.0,1.4471356e-05
0.096,-0.98,1.205178e-05
0.096,-0.96,9.611249e-06
0.096,-0.94,7.1511604e-06
0.096,-0.92,4.7148205e-06
0.096,-0.9,2.3376197e-06
0.096,-0.88,5.6345016e-08
0.096,-0.86,-2.0633452e-06
0.096,-0.84,-3.9697625e-06
0.096,-0.82,-5.5930577e-06
0.096,-0.8,-6.8661757e-06
0.096,-0.78,-7.664319e-06
0.096,-0.76,-7.764436e-06
0.096,-0.74,-6.7111105e-06
0.096,-0.72,-3.6107376e-06
0.096,-0.7,3.1348318e-06
0.096,-0.68,1.6193837e-05
0.096,-0.66,3.986433e-05
0.096,-0.64,8.082762e-05
0.096,-0.62,0.00014916714
0.096,-0.6,0.0002598595
0.096,-0.58,0.0004348047
0.096,-0.56,0.00070548244
0.096,-0.54,0.001116435
0.096,-0.52,0.0017295498
0.096,-0.5,0.002629212
0.096,-0.48,0.003928013
0.096,-0.46,0.005772762
0.096,-0.44,0.008349774
0.096,-0.42,0.011888598
0.096,-0.4,0.01666264
0.096,-0.38,0.02298534
0.096,-0.36,0.03120076
0.096,-0.34,0.041668154
0.096,-0.32,0.054740198
0.096,-0.3,0.07073517
0.096,-0.28,0.08990419
0.096,-0.26,0.1123946
0.096,-0.24,0.13820975
0.096,-0.22,0.167172
0.096,-0.2,0.19888991
0.096,-0.18,0.23274124
0.096,-0.16,0.2678766
0.096,-0.14,0.30324674
0.096,-0.12,0.33764786
0.096,-0.1,0.3697832
0.096,-0.08,0.3983376
0.096,-0.06,0.42206377
0.096,-0.04,0.43987486
0.096,-0.02,0.45092762
0.096,0.0,0.454688
0.096,0.02,0.4509717
0.096,0.04,0.43995783
0.096,0.06,0.42217618
0.096,0.08,0.39846754
0.096,0.1,0.36992013
0.096,0.12,0.3377853
0.096,0.14,0.30338466
0.096,0.16,0.268019
0.096,0.18,0.2328917
0.096,0.2,0.19904777
0.096,0.22,0.16733153
0.096,0.24,0.1383634
0.096,0.26,0.112536445
0.096,0.28,0.090031885
0.096,0.3,0.070848614
0.096,0.32,0.05484017
0.096,0.34,0.041754402
0.096,0.36,0.03127149
0.096,0.38,0.023037903
0.096,0.4,0.016694693
0.096,0.42,0.011899762
0.096,0.44,0.008342613
0.096,0.46,0.0057528815
0.096,0.48,0.0039030304
0.096,0.5,0.0026072087
0.096,0.52,0.0017173747
0.096,0.54,0.0011184141
0.096,0.56,0.0007229429
0.096,0.58,0.0004662834
0.096,0.6,0.0003019534
0.096,0.62,0.00019754935
0.096,0.64,0.00013118889
0.096,0.66,8.8552944e-05
0.096,0.68,6.057648e-05
0.096,0.7,4.1666906e-05
0.096,0.72,2.848357e-05
0.096,0.74,1.9071624e-05
0.096,0.76,1.2300443e-05
0.096,0.78,7.514842e-06
0.096,0.8,4.3245964e-06
0.096,0.82,2.4824403e-06
0.096,0.84,1.8095598e-06
0.096,0.86,2.143439e-06
0.096,0.88,3.340654e-06
0.096,0.9,5.2619725e-06
0.096,0.92,7.775612e-06
0.096,0.94,1.0735355e-05
0.096,0.96,1.4021527e-05
0.096,0.98,1.751259e-05
0.099,-1.0,1.35465525e-05
0.099,-0.98,1.113629e-05
0.099,-0.96,8.728821e-06
0.099,-0.94,6.3385814e-06
0.099,-0.92,3.998168e-06
0.099,-0.9,1.7452985e-06
0.099,-0.88,-3.8556755e-07
0.099,-0.86,-2.3460016e-06
0.099,-0.84,-4.1001476e-06
0.099,-0.82,-5.6000426e-06
0.099,-0.8,-6.7777e-06
0.099,-0.78,-7.4999407e-06
0.099,-0.76,-7.4496493e-06
0.099,-0.74,-6.0321763e-06
0.099,-0.72,-2.0880252e-06
0.099,-0.7,6.336719e-06
0.099,-0.68,2.2433698e-05
0.099,-0.66,5.1191077e-05
0.099,-0.64,0.000100165606
0.099,-0.62,0.00018063281
0.099,-0.6,0.00030914228
0.099,-0.58,0.000509575
0.099,-0.56,0.00081593636
0.099,-0.54,0.0012758002
0.099,-0.52,0.0019546105
0.099,-0.5,0.0029406324
0.099,-0.48,0.0043504983
0.099,-0.46,0.00633463
0.099,-0.44,0.009081913
0.099,-0.42,0.012822436
0.099,-0.4,0.017827062
0.099,-0.38,0.02440257
0.099,-0.36,0.032881655
0.099,-0.34,0.043607138
0.099,-0.32,0.056910425
0.099,-0.3,0.07308487
0.099,-0.28,0.09235434
0.099,-0.26,0.114838004
0.099,-0.24,0.14051354
0.099,-0.22,0.16918226
0.099,-0.2,0.2004408
0.099,-0.18,0.23366746
0.099,-0.16,0.26802912
0.099,-0.14,0.30250874
0.099,-0.12,0.33594972
0.099,-0.1,0.36711335
0.099,-0.08,0.39474922
0.099,-0.06,0.41767585
0.099,-0.04,0.4348662
0.099,-0.02,0.44552553
0.099,0.0,0.4491514
0.099,0.02,0.44556987
0.099,0.04,0.4349493
0.099,0.06,0.41778815
0.099,0.08,0.39487946
0.099,0.1,0.3672514
0.099,0.12,0.3360889
0.099,0.14,0.30264813
0.099,0.16,0.26817223
0.099,0.18,0.23381758
0.099,0.2,0.20059782
0.099,0.22,0.16934168
0.099,0.24,0.14066845
0.099,0.26,0.11498298
0.099,0.28,0.092486665
0.099,0.3,0.07320407
0.099,0.32,0.05701662
0.099,0.34,0.043699715
0.099,0.36,0.032958582
0.099,0.38,0.024461018
0.099,0.4,0.017864633
0.099,0.42,0.0128384335
0.099,0.44,0.009078506
0.099,0.46,0.006316949
0.099,0.48,0.00432589
0.099,0.5,0.0029171845
0.099,0.52,0.0019395445
0.099,0.54,0.0012741182
0.099,0.56,0.00082970504
0.099,0.58,0.0005380083
0.099,0.6,0.00034927018
0.099,0.62,0.00022828206
0.099,0.64,0.00015089568
0.099,0.66,0.000101067126
0.099,0.68,6.844429e-05
0.099,0.7,4.6561472e-05
0.099,0.72,3.1463336e-05
0.099,0.74,2.0802952e-05
0.099,0.76,1.3197772e-05
0.099,0.78,7.839873e-06
0.099,0.8,4.2477623e-06
0.099,0.82,2.1122396e-06
0.099,0.84,1.212582e-06
0.099,0.86,1.3820827e-06
0.099,0.88,2.4721958e-06
0.099,0.9,4.3325126e-06
0.099,0.92,6.8265945e-06
0.099,0.94,9.811949e-06
0.099,0.96,1.316797e-05
0.099,0.98,1.6767066e-05
0.102,-1.0,1.2657605e-05
0.102,-0.98,1.0300428e-05
0.102,-0.96,7.971656e-06
0.102,-0.94,5.6810677e-06
0.102,-0.92,3.4649856e-06
0.102,-0.9,1.3578683e-06
0.102,-0.88,-6.230548e-07
0.102,-0.86,-2.4489127e-06
0.102,-0.84,-4.0903687e-06
0.102,-0.82,-5.5329874e-06
0.102,-0.8,-6.6887587e-06
0.102,-0.78,-7.3788688e-06
0.102,-0.76,-7.1786344e-06
0.102,-0.74,-5.2815303e-06
0.102,-0.72,-2.4493784e-07
0.102,-0.7,1.0295771e-05
0.102,-0.68,3.0050054e-05
0.102,-0.66,6.471109e-05
0.102,-0.64,0.00012275483
0.102,-0.62,0.00021669827
0.102,-0.6,0.0003646575
0.102,-0.58,0.00059254747
0.102,-0.56,0.0009368649
0.102,-0.54,0.0014481694
0.102,-0.52,0.0021953247
0.102,-0.5,0.0032703374
0.102,-0.48,0.0047934935
0.102,-0.46,0.006918468
0.102,-0.44,0.009836074
0.102,-0.42,0.013776248
0.102,-0.4,0.019006588
0.102,-0.38,0.02582663
0.102,-0.36,0.034557372
0.102,-0.34,0.045525298
0.102,-0.32,0.059041444
0.102,-0.3,0.07537535
0.102,-0.28,0.09472498
0.102,-0.26,0.1171837
0.102,-0.24,0.14270557
0.102,-0.22,0.17107329
0.102,-0.2,0.2018736
0.102,-0.18,0.23448724
0.102,-0.16,0.26809826
0.102,-0.14,0.30172122
0.102,-0.12,0.3342442
0.102,-0.1,0.36448345
0.102,-0.08,0.39124897
0.102,-0.06,0.41341966
0.102,-0.04,0.43002468
0.102,-0.02,0.44031382
0.102,0.0,0.44381294
0.102,0.02,0.440358
0.102,0.04,0.43010753
0.102,0.06,0.4135316
0.102,0.08,0.39137876
0.102,0.1,0.3646216
0.102,0.12,0.33438426
0.102,0.14,0.30186144
0.102,0.16,0.2682414
0.102,0.18,0.23463638
0.102,0.2,0.20202875
0.102,0.22,0.17123094
0.102,0.24,0.14286019
0.102,0.26,0.11733025
0.102,0.28,0.09486061
0.102,0.3,0.07549928
0.102,0.32,0.059153333
0.102,0.34,0.04562413
0.102,0.36,0.03464067
0.102,0.38,0.025891406
0.102,0.4,0.019050177
0.102,0.42,0.013797685
0.102,0.44,0.009837062
0.102,0.46,0.0069036465
0.102,0.48,0.0047699083
0.102,0.5,0.0032459963
0.102,0.52,0.0021777656
0.102,0.54,0.001442966
0.102,0.56,0.0009468477
0.102,0.58,0.00061765127
0.102,0.6,0.00040242914
0.102,0.62,0.00026320294
0.102,0.64,0.00017353334
0.102,0.66,0.00011557713
0.102,0.68,7.7653676e-05
0.102,0.7,5.2327756e-05
0.102,0.72,3.5000034e-05
0.102,0.74,2.2874214e-05
0.102,0.76,1.4289748e-05
0.102,0.78,8.262694e-06
0.102,0.8,4.1979365e-06
0.102,0.82,1.7150305e-06
0.102,0.84,5.6857243e-07
0.102,0.86,5.578622e-07
0.102,0.88,1.5189871e-06
0.102,0.9,3.296882e-06
0.102,0.92,5.756505e-06
0.102,0.94,8.753035e-06
0.102,0.96,1.2158416e-05
0.102,0.98,1.5849713e-05
0.105,-1.0,1.1859927e-05
0.105,-0.98,9.588897e-06
0.105,-0.96,7.3653646e-06
0.105,-0.94,5.208887e-06
0.105,-0.92,3.1450763e-06
0.105,-0.9,1.180917e-06
0.105,-0.88,-6.663613e-07
0.105,-0.86,-2.3930334e-06
0.105,-0.84,-4.0042214e-06
0.105,-0.82,-5.4696575e-06
0.105,-0.8,-6.67572e-06
0.105,-0.78,-7.3574483e-06
0.105,-0.76,-6.938353e-06
0.105,-0.74,-4.3790787e-06
0.105,-0.72,2.0796433e-06
0.105,-0.7,1.5207566e-05
0.105,-0.68,3.92925e-05
0.105,-0.66,8.069817e-05
0.105,-0.64,0.00014890917
0.105,-0.62,0.00025765598
0.105,-0.6,0.0004266873
0.105,-0.58,0.0006839428
0.105,-0.56,0.001068389
0.105,-0.54,0.0016335314
0.105,-0.52,0.002451514
0.105,-0.5,0.0036178585
0.105,-0.48,0.005256289
0.105,-0.46,0.0075231567
0.105,-0.44,0.010610729
0.105,-0.42,0.014748101
0.105,-0.4,0.020198928
0.105,-0.38,0.027255056
0.105,-0.36,0.036225535
0.105,-0.34,0.047420852
0.105,-0.32,0.061132222
0.105,-0.3,0.077606656
0.105,-0.28,0.09701788
0.105,-0.26,0.119435154
0.105,-0.24,0.14479084
0.105,-0.22,0.17285128
0.105,-0.2,0.20319556
0.105,-0.18,0.23520851
0.105,-0.16,0.26809132
0.105,-0.14,0.30088958
0.105,-0.12,0.3325346
0.105,-0.1,0.36189386
0.105,-0.08,0.38783348
0.105,-0.06,0.4092895
0.105,-0.04,0.4253418
0.105,-0.02,0.43528157
0.105,0.0,0.43866107
0.105,0.02,0.43532538
0.105,0.04,0.4254238
0.105,0.06,0.40940008
0.105,0.08,0.38796228
0.105,0.1,0.3620315
0.105,0.12,0.33267486
0.105,0.14,0.3010302
0.105,0.16,0.26823384
0.105,0.18,0.23535573
0.105,0.2,0.20334797
0.105,0.22,0.17300622
0.105,0.24,0.14494361
0.105,0.26,0.11958158
0.105,0.28,0.09715536
0.105,0.3,0.0777341
0.105,0.32,0.061249055
0.105,0.34,0.047525488
0.105,0.36,0.036315158
0.105,0.38,0.027326312
0.105,0.4,0.02024892
0.105,0.42,0.014775467
0.105,0.44,0.010616686
0.105,0.46,0.007511865
0.105,0.48,0.0052343816
0.105,0.5,0.0035932604
0.105,0.52,0.0024319263
0.105,0.54,0.0016250638
0.105,0.56,0.0010746038
0.105,0.58,0.00070549827
0.105,0.6,0.0004617311
0.105,0.62,0.00030259416
0.105,0.64,0.00019934401
0.105,0.66,0.0001322953
0.105,0.68,8.836482e-05
0.105,0.7,5.9100334e-05
0.105,0.72,3.919145e-05
0.105,0.74,2.5362708e-05
0.105,0.76,1.5640166e-05
0.105,0.78,8.82661e-06
0.105,0.8,4.2119063e-06
0.105,0.82,1.3350509e-06
0.105,0.84,-1.02911144e-07
0.105,0.86,-3.2735988e-07
0.105,0.88,4.824251e-07
0.105,0.9,2.165325e-06
0.105,0.92,4.571397e-06
0.105,0.94,7.5581484e-06
0.105,0.96,1.1002645e-05
0.105,0.98,1.4764722e-05
0.108,-1.0,1.119636e-05
0.108,-0.98,9.052455e-06
0.108,-0.96,6.9653615e-06
0.108,-0.94,4.9597584e-06
0.108,-0.92,3.0416995e-06
0.108,-0.9,1.2055971e-06
0.108,-0.88,-5.559996e-07
0.108,-0.86,-2.2645108e-06
0.108,-0.84,-3.923662e-06
0.108,-0.82,-5.497597e-06
0.108,-0.8,-6.798655e-06
0.108,-0.78,-7.4412674e-06
0.108,-0.76,-6.674789e-06
0.108,-0.74,-3.2056123e-06
0.108,-0.72,5.063601e-06
0.108,-0.7,2.1317042e-05
0.108,-0.68,5.039107e-05
0.108,-0.66,9.944104e-05
0.108,-0.64,0.00017888937
0.108,-0.62,0.00030377135
0.108,-0.6,0.000495458
0.108,-0.58,0.0007839268
0.108,-0.56,0.0012105927
0.108,-0.54,0.0018318128
0.108,-0.52,0.0027229376
0.108,-0.5,0.003982774
0.108,-0.48,0.005738127
0.108,-0.46,0.008147655
0.108,-0.44,0.01140447
0.108,-0.42,0.015736189
0.108,-0.4,0.021401962
0.108,-0.38,0.028685538
0.108,-0.36,0.037884038
0.108,-0.34,0.049292117
0.108,-0.32,0.06318209
0.108,-0.3,0.07977939
0.108,-0.28,0.09923499
0.108,-0.26,0.121595725
0.108,-0.24,0.14677422
0.108,-0.22,0.1745227
0.108,-0.2,0.20441405
0.108,-0.18,0.2358384
0.108,-0.16,0.26801473
0.108,-0.14,0.30001944
0.108,-0.12,0.33082402
0.108,-0.1,0.35934466
0.108,-0.08,0.38450027
0.108,-0.06,0.4052791
0.108,-0.04,0.4208091
0.108,-0.02,0.43041876
0.108,0.0,0.43368518
0.108,0.02,0.43046182
0.108,0.04,0.42088953
0.108,0.06,0.40538785
0.108,0.08,0.38462734
0.108,0.1,0.35948122
0.108,0.12,0.33096388
0.108,0.14,0.30015975
0.108,0.16,0.26815632
0.108,0.18,0.23598303
0.108,0.2,0.20456277
0.108,0.22,0.17467359
0.108,0.24,0.14692384
0.108,0.26,0.121740356
0.108,0.28,0.099372774
0.108,0.3,0.07990909
0.108,0.32,0.06330277
0.108,0.34,0.049401876
0.108,0.36,0.037979588
0.108,0.38,0.02876327
0.108,0.4,0.021458523
0.108,0.42,0.015769795
0.108,0.44,0.0114158625
0.108,0.46,0.008140495
0.108,0.48,0.00571859
0.108,0.5,0.0039585447
0.108,0.52,0.0027018674
0.108,0.54,0.0018204441
0.108,0.56,0.0012131445
0.108,0.58,0.00080181565
0.108,0.6,0.0005274685
0.108,0.62,0.00034672953
0.108,0.64,0.00022856705
0.108,0.66,0.0001514107
0.108,0.68,0.00010073185
0.108,0.7,6.6998415e-05
0.108,0.72,4.4132583e-05
0.108,0.74,2.8342474e-05
0.108,0.76,1.7293263e-05
0.108,0.78,9.580981e-06
0.108,0.8,4.320871e-06
0.108,0.82,9.867363e-07
0.108,0.84,-7.841736e-07
0.108,0.86,-1.2516975e-06
0.108,0.88,-6.2119216e-07
0.108,0.9,9.420328e-07
0.108,0.92,3.2796524e-06
0.108,0.94,6.248243e-06
0.108,0.96,9.7081065e-06
0.108,0.98,1.3535377e-05
0.111,-1.0,1.0737684e-05
0.111,-0.98,8.728821e-06
0.111,-0.96,6.798655e-06
0.111,-0.94,4.9415976e-06
0.111,-0.92,3.146939e-06
0.111,-0.9,1.3899989e-06
0.111,-0.88,-3.608875e-07
0.111,-0.86,-2.140645e-06
0.111,-0.84,-3.937632e-06
0.111,-0.82,-5.673617e-06
0.111,-0.8,-7.073395e-06
0.111,-0.78,-7.5940043e-06
0.111,-0.76,-6.2920153e-06
0.111,-0.74,-1.6037375e-06
0.111,-0.72,8.882023e-06
0.111,-0.7,2.8816052e-05
0.111,-0.68,6.360654e-05
0.111,-0.66,0.00012116786
0.111,-0.64,0.00021293387
0.111,-0.62,0.00035525765
0.111,-0.6,0.0005711466
0.111,-0.58,0.00089260563
0.111,-0.56,0.0013634879
0.111,-0.54,0.002042925
0.111,-0.52,0.0030093212
0.111,-0.5,0.004364593
0.111,-0.48,0.0062382724
0.111,-0.46,0.008790905
0.111,-0.44,0.012215858
0.111,-0.42,0.01673869
0.111,-0.4,0.022613617
0.111,-0.38,0.030115977
0.111,-0.36,0.03953092
0.111,-0.34,0.051137816
0.111,-0.32,0.06519055
0.111,-0.3,0.08189407
0.111,-0.28,0.101378106
0.111,-0.26,0.12366862
0.111,-0.24,0.14866039
0.111,-0.22,0.17609288
